自治体名,データセット名,p_id,r_count
400009_福岡県,図書館（室）（小郡市）,402168_tosho,1
400009_福岡県,AED設置箇所一覧,402184_aed,4
400009_福岡県,介護サービス事業所一覧,402184_care_service,4
400009_福岡県,春日市立中学校情報,402184_chugaku20180922,6
400009_福岡県,文化財一覧,402184_cultural_property,4
400009_福岡県,医療機関一覧,402184_hospital,4
400009_福岡県,子育て施設一覧,402184_preschool,4
400009_福岡県,春日市　公共施設一覧（自治体標準オープンデータセット形式）,402184_public_facility,1
400009_福岡県,公衆トイレ一覧,402184_public_toilet,4
400009_福岡県,春日市立小学校情報,402184_syougaku20180922,6
400009_福岡県,避難所情報（うきは市）,402257_00001,1
400009_福岡県,市施設情報（庁舎等）（うきは市）,402257_00002,1
400009_福岡県,市施設情報（うきは市立学校一覧）,402257_00003,1
400009_福岡県,保育所情報（認可保育所）（うきは市）,402257_00004,1
400009_福岡県,認定こども園（うきは市）,402257_00005,1
400009_福岡県,指定文化財一覧（うきは市）,402257_00010,1
400009_福岡県,投票所一覧（うきは市）,402257_0022,1
400009_福岡県,宮若市　指定緊急避難場所一覧,402265_kinkyuhinan,1
400009_福岡県,宮若市　公衆無線LANアクセスポイント,402265_wifi,1
400009_福岡県,嘉麻市文化財一覧,402273_cultural_property,1
400009_福岡県,子育て施設一覧,402273_oreschool,1
400009_福岡県,みやま市指定緊急避難場所データ,402290_evacuation_space,1
400009_福岡県,みやま市公共施設一覧,402290_public_facility,1
400009_福岡県,公共施設一覧,403415_public_facility,4
400009_福岡県,【篠栗町】公共施設一覧,403423_shisetsu,4
400009_福岡県,志免町 公共施設一覧（自治体標準オープンデータセット形式）,403431_public_facility2,2
400009_福岡県,新宮町　AED設置箇所一覧,403458_,1
400009_福岡県,粕屋町　文化財一覧,403491_cultural_property,2
400009_福岡県,粕屋町　公共施設一覧（データ連携基盤）,403491_public_facility_datalink,1
400009_福岡県,粕屋町　公衆無線LANアクセスポイント,403491_public_wireless_lan,2
400009_福岡県,粕屋町　公共施設（町内の郵便局）一覧,403491_publicfacility_postoffice,5
400009_福岡県,粕屋町　公共施設（町内の官公署）一覧,403491_publicfacility_publicoffice,5
400009_福岡県,粕屋町　公共施設（町内の駅（JR））一覧,403491_publicfacility_station,5
400009_福岡県,芦屋町指定緊急避難場所一覧,403814_hinan,3
400009_福岡県,芦屋町公共施設一覧,403814_public_facility,2
400009_福岡県,公衆無線LANアクセスポイント一覧,403814_publicwirelesslan,3
400009_福岡県,水巻町指定緊急避難場所一覧,403822_hinan,1
400009_福岡県,水巻町保育所一覧,403822_nurseryschool,1
400009_福岡県,水巻町学校一覧,403822_school,1
400009_福岡県,岡垣町　公共施設一覧,403831_2025koukyousisetsu,1
400009_福岡県,岡垣町　指定緊急避難場所一覧,403831_hinan,1
400009_福岡県,遠賀町 指定緊急避難場所一覧,403849_hinan,1
400009_福岡県,小竹町指定緊急避難所一覧,404012_test01,1
400009_福岡県,鞍手町 介護サービス事業所一覧,404021_care_service,1
400009_福岡県,鞍手町 指定緊急避難場所一覧,404021_hinan,1
400009_福岡県,鞍手町公共施設一覧,404021_koukyoushisetsu,1
400009_福岡県,指定緊急避難場所一覧,404217_keisen,1
400009_福岡県,筑前町 指定緊急避難場所一覧,404471_hinan,1
400009_福岡県,避難所情報（大刀洗町）,405035_hinansyo001,1
400009_福岡県,観光施設一覧（大刀洗町）,405035_kankoushisetsu,1
400009_福岡県,町施設情報（庁舎等）（大刀洗町）,405035_shisetu001,1
400009_福岡県,学校一覧情報（大刀洗町）,40503_tachigakkoichiran,2
400009_福岡県,文化財一覧（大木町）,405221_bunkazai,1
400009_福岡県,観光施設（大木町）,405221_kankou,1
400009_福岡県,子育て施設一覧（大木町）,405221_kosodate,1
400009_福岡県,避難場所・避難所データ,405442_01,2
400009_福岡県,川崎町指定緊急避難場所一覧,406058_hinan,1
400009_福岡県,大任町公共施設一覧,406082_koukyou,1
400009_福岡県,福智町　指定避難場所一覧,406104_hinan,1
400009_福岡県,苅田町指定緊急避難場所一覧,406210_evacuation_space,1
400009_福岡県,公共施設一覧,406210_public_facility,1
400009_福岡県,みやこ町　AED設置箇所一覧,406252_aed,1
400009_福岡県,みやこ町 指定緊急避難場所,406252_hinan,1
400009_福岡県,みやこ町　医療機関一覧,406252_iryokikan,1
400009_福岡県,みやこ町　子育て施設一覧,406252_kosodateshisetu,1
400009_福岡県,みやこ町　公共施設一覧,406252_koukyoushisetsu,1
400009_福岡県,みやこ町　公共施設内のWi-Fi設置個所一覧,406252_wifi,1
400009_福岡県,築上町指定緊急避難場所一覧,406473_hinanjo,1
400009_福岡県,築上町公共施設一覧,406473_shisetsu,1
410004_佐賀県,地域包括支援センター,410004_437xlsx,1
410004_佐賀県,（子育て施設）_病時病後時保育,410004_byoujibyougojihoiku,1
410004_佐賀県,（子育て施設）_地域型保育事業,410004_chiikigatahoikujigyo,1
410004_佐賀県,（子育て施設）_地域子育て支援拠点,410004_chiikikosodateshienkyoten,2
410004_佐賀県,（子育て施設）̲ファミリー・サポート・センター,410004_familysupportcenter,1
410004_佐賀県,（子育て施設）_保育所一覧,410004_hoikujoichiran,1
410004_佐賀県,（子育て施設）_認可外保育,410004_ninkagaihoiku,1
410004_佐賀県,（子育て施設）_認定こども園,410004_ninteikodomoen,1
410004_佐賀県,指定緊急避難場所一覧,410004_shiteikinkyuhinanbashoichiran,1
410004_佐賀県,（子育て施設）_図書館,410004_toshokan,1
410004_佐賀県,（子育て施設）_幼稚園,410004_youchien,1
410004_佐賀県,佐賀市AED設置施設一覧,412015_aed_facilities,5
410004_佐賀県,佐賀市保育施設等一覧,412015_childcare_facilities,21
410004_佐賀県,佐賀市駐車場一覧,412015_chuusyajyou,1
410004_佐賀県,佐賀市の教育・文化・生涯学習施設一覧,412015_education_culture_lifelong_learning,2
410004_佐賀県,佐賀市指定緊急避難場所,412015_evacuation_location,10
410004_佐賀県,佐賀市児童館・児童センター一覧,412015_jidoukan,2
410004_佐賀県,佐賀市公共施設一覧,412015_koukyoushisetsu,2
410004_佐賀県,佐賀市立図書館施設一覧,412015_library,2
410004_佐賀県,佐賀市医療関連施設一覧,412015_medical_facility,4
410004_佐賀県,佐賀市警察署・消防署一覧,412015_police_fire_station,2
410004_佐賀県,佐賀市立公民館_名称・所在地・連絡先等情報,412015_publichall,4
410004_佐賀県,佐賀市にある小・中・高等学校一覧,412015_shouchuukoutougakkou,1
410004_佐賀県,佐賀市にある図書館一覧,412015_tosyokan,1
410004_佐賀県,多久市　ＡＥＤ設置箇所一覧,412040_aed,1
410004_佐賀県,多久市　文化財一覧,412040_bunkazai,1
410004_佐賀県,多久市　医療機関一覧,412040_iryokikan,1
410004_佐賀県,多久市　介護サービス事業所一覧,412040_kaigojigyosho,1
410004_佐賀県,多久市　観光施設一覧,412040_kankoshisetsu,1
410004_佐賀県,多久市　公共施設一覧,412040_kokyoshisetsu,1
410004_佐賀県,多久市　公衆トイレ一覧,412040_koshutoire,1
410004_佐賀県,多久市　子育て施設一覧,412040_kosodateshisetu,1
410004_佐賀県,多久市　公衆無線LANアクセスポイント一覧,412040_musenlan,1
410004_佐賀県,多久市　指定緊急避難場所一覧,412040_shiteikinkyuhinanbasho,1
410004_佐賀県,多久市　消防水利施設一覧,412040_shobosuiri,1
410004_佐賀県,AED設置場所,412066_aed,1
410004_佐賀県,指定避難所・指定緊急避難場所,412066_designated_shelter,1
410004_佐賀県,小城市 指定緊急避難所一覧,412082_bousai1,1
410004_佐賀県,小城市消火栓・防火水槽一覧,412082_bousai2,1
410004_佐賀県,小城市　子育て施設一覧,412082_hoiku1,1
410004_佐賀県,放課後児童クラブ一覧（子育て施設）,412082_houkagojido,1
410004_佐賀県,小城市 公衆無線LANアクセスポイント一覧,412082_kikaku01,1
410004_佐賀県,AED設置箇所一覧,413275_aed,1
410004_佐賀県,医療機関一覧,413275_medical_institution,1
410004_佐賀県,公共施設一覧,413275_public_facility,1
410004_佐賀県,玄海町　指定緊急避難場所一覧,413879_bousai001,1
410004_佐賀県,玄海町　公衆無線LANアクセスポイント一覧,413879_jouhou001,1
410004_佐賀県,玄海町　介護サービス事業所一覧,413879_kaigo001,1
410004_佐賀県,玄海町　医療機関一覧,413879_kenko001,1
410004_佐賀県,玄海町　観光施設一覧,413879_kikaku001,1
410004_佐賀県,玄海町　公衆トイレ一覧,413879_kikaku003,1
410004_佐賀県,玄海町　子育て施設一覧,413879_kodomo001,1
410004_佐賀県,玄海町　AED設置個所一覧,413879_soumu001,1
410004_佐賀県,玄海町　公共施設一覧,413879_soumu002,1
420000_長崎県,指定避難所一覧（五島市）,420000_gotocityhinan,1
420000_長崎県,指定避難所一覧（波佐見町）,420000_hasamitownhinan,1
420000_長崎県,指定避難所一覧（東彼杵町）,420000_higashisonogitownhinan,1
420000_長崎県,指定避難所一覧（平戸市）,420000_hiradocityhinan,1
420000_長崎県,放課後児童クラブ一覧,420000_houkagozidouclub,1
420000_長崎県,指定避難所一覧（壱岐市）,420000_ikicityhinan,1
420000_長崎県,医療機関一覧,420000_iryoukikan,3
420000_長崎県,指定避難所一覧（諫早市）,420000_isahayacityhinan,1
420000_長崎県,児童養護施設一覧,420000_jidoyogoshisetsu,3
420000_長崎県,指定避難所一覧（川棚町）,420000_kawatanatownhinan,1
420000_長崎県,救急医療機関一覧,420000_kyukyuiryoukikan,2
420000_長崎県,指定避難所一覧（松浦市）,420000_matsuuracityhinan,1
420000_長崎県,指定避難所一覧（南島原市）,420000_mimamishimabaracityhinan,1
420000_長崎県,指定避難所一覧（長与町）,420000_nagayotownhinan,1
420000_長崎県,指定避難所一覧（大村市）,420000_oomuracityhinan,1
420000_長崎県,指定避難所一覧（小値賀町）,420000_ozikatownhinan,1
420000_長崎県,指定避難所一覧（西海市）,420000_saikaicityhihan,1
420000_長崎県,指定避難所一覧（佐世保市）,420000_sasebocityhinan,1
420000_長崎県,指定避難所一覧（佐々町）,420000_sazatownhinan,1
420000_長崎県,指定避難所一覧（島原市）,420000_shimabaracityhinan,1
420000_長崎県,指定避難所一覧（新上五島町）,420000_shinkamigototownhinan,1
420000_長崎県,指定避難所一覧（時津町）,420000_togitsutown,1
420000_長崎県,指定避難所一覧（対馬市）,420000_tsushimacityhinan,1
420000_長崎県,指定避難所一覧（雲仙市）,420000_unzencityhinan,1
420000_長崎県,児童館一覧,420000_zidoukan,1
420000_長崎県,AED設置箇所一覧（長崎市内の学校）,422011_aed_gk,1
420000_長崎県,AED設置箇所一覧（長崎市内の公共施設）,422011_aed_k,1
420000_長崎県,公営駐輪場一覧（長崎市）,422011_bicycle_parking,1
420000_長崎県,公営駐車場一覧（長崎市）,422011_car_park,1
420000_長崎県,介護サービス事業所一覧（長崎市）,422011_care_service,1
420000_長崎県,子育て施設一覧（長崎市内の児童館・児童センター）,422011_childrens_center,1
420000_長崎県,文化財一覧（長崎市）,422011_cultural_property,1
420000_長崎県,期日前投票所一覧（長崎市）,422011_early_polling_place,1
420000_長崎県,指定避難所一覧（長崎市）※自治体標準オープンデータセット版,422011_evacuation_shelter2,1
420000_長崎県,指定緊急避難場所一覧（長崎市）※推奨データセット版,422011_evacuation_space,1
420000_長崎県,指定緊急避難場所一覧（長崎市）※自治体標準オープンデータセット版,422011_evacuation_space2,1
420000_長崎県,消防水利施設一覧,422011_fire_hydrant,1
420000_長崎県,医療機関一覧（長崎市）,422011_hospital,1
420000_長崎県,子育て施設一覧（長崎市内の放課後児童クラブ）,422011_houkagojidouclub,1
420000_長崎県,子育て施設一覧（長崎市内の子育て支援センター）,422011_kosodateshiencenter,1
420000_長崎県,図書館一覧（長崎市）,422011_library,1
420000_長崎県,公民館・文化センター一覧（長崎市）,422011_list_of_community_centers_and_cultural_centers,1
420000_長崎県,子育て施設一覧,422011_preschool,1
420000_長崎県,子育て施設一覧（長崎市内の保育所）,422011_preschool_h,1
420000_長崎県,子育て施設一覧（長崎市内の認定こども園）,422011_preschool_n,1
420000_長崎県,子育て施設一覧（長崎市内の幼稚園）,422011_preschool_y,1
420000_長崎県,公共施設一覧（長崎市）※自治体標準オープンデータセット版,422011_public_facility2,1
420000_長崎県,公衆無線LANアクセスポイント一覧（長崎市）,422011_public_wireless_lan,1
420000_長崎県,市営住宅一覧（長崎市）,422011_shieijutaku_list,1
420000_長崎県,医療機関一覧（佐世保市内の病院）,422029_646,1
420000_長崎県,医療機関一覧（佐世保市内の診療所）,422029_647,1
420000_長崎県,医療機関一覧（佐世保市内の歯科医院）,422029_648,1
420000_長崎県,子育て応援マップ,422029_childmap,13
420000_長崎県,指定緊急避難所一覧（佐世保市）,422029_hinanzyomap,2
420000_長崎県,公共施設一覧（佐世保市保健福祉施設）,422029_hoken,1
420000_長崎県,観光施設一覧（佐世保市）,422029_kankousyoukou,1
420000_長崎県,公共施設一覧（佐世保市公園）,422029_kouenn,1
420000_長崎県,公共施設一覧（佐世保市)（教育・文化施設）,422029_kyouikubunka,2
420000_長崎県,公共施設一覧（佐世保市庁舎・支所等）,422029_shisyo,1
420000_長崎県,公共施設一覧（佐世保市のその他の公共施設）,422029_sonotakoukyou,1
420000_長崎県,公共施設一覧（佐世保市小学校）,422029_syougakkou,1
420000_長崎県,（選挙）当日投票所マップ（佐世保市）,422029_toujitu,12
420000_長崎県,公共施設一覧（佐世保市中学校）,422029_tyuugakkou,1
420000_長崎県,公共施設一覧（佐世保市運動施設）,422029_undou,1
420000_長崎県,AED設置箇所一覧,422037_aed,1
420000_長崎県,介護サービス事業所一覧,422037_careservice,1
420000_長崎県,文化財一覧,422037_culturalproperty,1
420000_長崎県,指定緊急避難場所一覧,422037_evacuationspace,1
420000_長崎県,消防水利施設一覧,422037_firehydrant,1
420000_長崎県,医療機関一覧,422037_hospital,1
420000_長崎県,子育て施設一覧,422037_preschool,1
420000_長崎県,公衆無線LANアクセスポイント一覧,422037_public_wireless_lan,1
420000_長崎県,公共施設一覧,422037_publicfacility,1
420000_長崎県,公衆トイレ一覧,422037_publictoilet,1
420000_長崎県,観光施設一覧,422037_touristfacilities,1
420000_長崎県,観光施設（諫早市）,422045_kankou_pic,1
420000_長崎県,指定緊急避難場所一覧,422045_no10hinanjyo,1
420000_長崎県,子育て施設一覧,422045_preschool,1
420000_長崎県,公共施設一覧,422045_public_facility,1
420000_長崎県,AED設置箇所一覧,422053_aedsetti,1
420000_長崎県,文化財一覧,422053_cultural_property,1
420000_長崎県,指定避難所一覧,422053_evacuation_shelter,1
420000_長崎県,指定緊急避難場所一覧,422053_evacuation_space,1
420000_長崎県,介護サービス事業所一覧,422053_kaigoservice,1
420000_長崎県,子育て施設一覧,422053_preschool,1
420000_長崎県,公共施設一覧,422053_public_facility,1
420000_長崎県,公衆無線LANアクセスポイント一覧,422053_public_wireless_lan,1
420000_長崎県,AED設置箇所一覧,422070_aed,1
420000_長崎県,指定緊急避難場所一覧,422070_hinanbasho,1
420000_長崎県,医療機関一覧,422070_iryokikan,1
420000_長崎県,観光施設一覧,422070_kankoshisetsu,1
420000_長崎県,公共施設一覧,422070_kokyoshisetsu,1
420000_長崎県,子育て施設一覧,422070_kosodate,1
420000_長崎県,指定緊急避難場所一覧（松浦市）,422088_evacuation_space,1
420000_長崎県,医療機関一覧（松浦市）,422088_iryoukikann,1
420000_長崎県,観光施設一覧（松浦市）,422088_kannkoushisetsu,1
420000_長崎県,公共施設一覧（松浦市公民館体育館等）,422088_koukyousshisetsukouminnkann,1
420000_長崎県,子育て施設一覧（松浦市）,422088_preschool,1
420000_長崎県,公共施設一覧（松浦市）,422088_public_facility,1
420000_長崎県,AED設置個所一覧,422096_,1
420000_長崎県,指定緊急避難場所一覧,422096_evacuation_space,1
420000_長崎県,消防水利施設一覧,422096_fire_hydrant,1
